    0.000000    -19.282239
    1.443862    -19.282239
    1.443862     42.248830
    1.443862    -19.282239
    2.277476    -19.282239
    2.277476     42.248830
    2.277476    -19.282239
    3.944703    -19.282239
    3.944703     42.248830
    0.000000     42.248830
    0.000000    -19.282239
    0.000000      0.000000
    3.944703      0.000000
